regularInstances/a280.tsp
[PROGRESS] Epoch: 56, Interval: 1.00s, Time: 56.02s, Best Cost: 7987969285.0
[PROGRESS] Epoch: 57, Interval: 1.00s, Time: 57.02s, Best Cost: 7987969285.0
[PROGRESS] Epoch: 58, Interval: 1.00s, Time: 58.02s, Best Cost: 7986708404.0
[PROGRESS] Epoch: 59, Interval: 1.00s, Time: 59.02s, Best Cost: 7986708404.0
[PROGRESS] Epoch: 60, Interval: 1.00s, Time: 60.02s, Best Cost: 7986708404.0
[PROGRESS] Epoch: 61, Interval: 1.00s, Time: 61.02s, Best Cost: 7986708404.0
[PROGRESS] Epoch: 62, Interval: 1.00s, Time: 62.02s, Best Cost: 7978652460.0
[PROGRESS] Epoch: 63, Interval: 1.00s, Time: 63.02s, Best Cost: 7978652460.0
[PROGRESS] Epoch: 64, Interval: 1.00s, Time: 64.02s, Best Cost: 7978652460.0
[PROGRESS] Epoch: 65, Interval: 1.00s, Time: 65.02s, Best Cost: 7978652460.0
[PROGRESS] Epoch: 66, Interval: 1.00s, Time: 66.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 67, Interval: 1.00s, Time: 67.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 68, Interval: 1.00s, Time: 68.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 69, Interval: 1.00s, Time: 69.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 70, Interval: 1.00s, Time: 70.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 71, Interval: 1.00s, Time: 71.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 72, Interval: 1.00s, Time: 72.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 73, Interval: 1.00s, Time: 73.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 74, Interval: 1.00s, Time: 74.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 75, Interval: 1.00s, Time: 75.02s, Best Cost: 7976790987.0
[PROGRESS] Epoch: 76, Interval: 1.00s, Time: 76.02s, Best Cost: 7976586942.0
[PROGRESS] Epoch: 77, Interval: 1.00s, Time: 77.02s, Best Cost: 7976586942.0
[PROGRESS] Epoch: 78, Interval: 1.00s, Time: 78.02s, Best Cost: 7969789787.0
[PROGRESS] Epoch: 79, Interval: 1.00s, Time: 79.02s, Best Cost: 7969789787.0
[PROGRESS] Epoch: 80, Interval: 1.00s, Time: 80.02s, Best Cost: 7969789787.0
[PROGRESS] Epoch: 81, Interval: 1.00s, Time: 81.02s, Best Cost: 7969789787.0
[PROGRESS] Epoch: 82, Interval: 1.00s, Time: 82.02s, Best Cost: 7969789787.0
[PROGRESS] Epoch: 83, Interval: 1.00s, Time: 83.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 84, Interval: 1.00s, Time: 84.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 85, Interval: 1.00s, Time: 85.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 86, Interval: 1.00s, Time: 86.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 87, Interval: 1.00s, Time: 87.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 88, Interval: 1.00s, Time: 88.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 89, Interval: 1.00s, Time: 89.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 90, Interval: 1.00s, Time: 90.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 91, Interval: 1.00s, Time: 91.02s, Best Cost: 7963559585.0
[PROGRESS] Epoch: 92, Interval: 1.00s, Time: 92.02s, Best Cost: 7956749524.0
[PROGRESS] Epoch: 93, Interval: 1.00s, Time: 93.02s, Best Cost: 7956749524.0
[PROGRESS] Epoch: 94, Interval: 1.00s, Time: 94.02s, Best Cost: 7956749524.0
[PROGRESS] Epoch: 95, Interval: 1.00s, Time: 95.02s, Best Cost: 7956693242.0
[PROGRESS] Epoch: 96, Interval: 1.00s, Time: 96.02s, Best Cost: 7940590988.0
[PROGRESS] Epoch: 97, Interval: 1.00s, Time: 97.02s, Best Cost: 7940590988.0
[PROGRESS] Epoch: 98, Interval: 1.00s, Time: 98.02s, Best Cost: 7940590988.0
[PROGRESS] Epoch: 99, Interval: 1.00s, Time: 99.02s, Best Cost: 7940590988.0
[TIMEOUT REACHED: 100.0 seconds]
COST: 7940590988.0
TIME: 100.0
[PROGRESS] Time: 0.02s, Best Cost: 9844947017.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.02s, Best Cost: 8536954784.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.02s, Best Cost: 8335758255.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.02s, Best Cost: 8268596530.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.02s, Best Cost: 8249534129.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.02s, Best Cost: 8247733734.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.02s, Best Cost: 8217848841.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.02s, Best Cost: 8198722046.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.02s, Best Cost: 8198722046.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.02s, Best Cost: 8198722046.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.02s, Best Cost: 8196788452.0
[PROGRESS] Epoch: 11, Interval: 1.00s, Time: 11.02s, Best Cost: 8196788452.0
[PROGRESS] Epoch: 12, Interval: 1.00s, Time: 12.02s, Best Cost: 8169048347.0
[PROGRESS] Epoch: 13, Interval: 1.00s, Time: 13.02s, Best Cost: 8155634009.0
[PROGRESS] Epoch: 14, Interval: 1.00s, Time: 14.02s, Best Cost: 8151669974.0
[PROGRESS] Epoch: 15, Interval: 1.00s, Time: 15.02s, Best Cost: 8142939654.0
[PROGRESS] Epoch: 16, Interval: 1.00s, Time: 16.02s, Best Cost: 8142939654.0
[PROGRESS] Epoch: 17, Interval: 1.00s, Time: 17.02s, Best Cost: 8142939654.0
[PROGRESS] Epoch: 18, Interval: 1.00s, Time: 18.02s, Best Cost: 8142939654.0
[PROGRESS] Epoch: 19, Interval: 1.00s, Time: 19.02s, Best Cost: 8142011640.0
[PROGRESS] Epoch: 20, Interval: 1.00s, Time: 20.02s, Best Cost: 8142011640.0
[PROGRESS] Epoch: 21, Interval: 1.00s, Time: 21.02s, Best Cost: 8142011640.0
[PROGRESS] Epoch: 22, Interval: 1.00s, Time: 22.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 23, Interval: 1.00s, Time: 23.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 24, Interval: 1.00s, Time: 24.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 25, Interval: 1.00s, Time: 25.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 26, Interval: 1.00s, Time: 26.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 27, Interval: 1.00s, Time: 27.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 28, Interval: 1.00s, Time: 28.02s, Best Cost: 8133810097.0
[PROGRESS] Epoch: 29, Interval: 1.00s, Time: 29.02s, Best Cost: 8130213330.0
[PROGRESS] Epoch: 30, Interval: 1.00s, Time: 30.02s, Best Cost: 8130213330.0
[PROGRESS] Epoch: 31, Interval: 1.00s, Time: 31.02s, Best Cost: 8130213330.0
[PROGRESS] Epoch: 32, Interval: 1.00s, Time: 32.02s, Best Cost: 8130213330.0
[PROGRESS] Epoch: 33, Interval: 1.00s, Time: 33.02s, Best Cost: 8119845166.0
[PROGRESS] Epoch: 34, Interval: 1.00s, Time: 34.02s, Best Cost: 8113037018.0
[PROGRESS] Epoch: 35, Interval: 1.00s, Time: 35.02s, Best Cost: 8111990642.0
[PROGRESS] Epoch: 36, Interval: 1.00s, Time: 36.02s, Best Cost: 8111990642.0
[PROGRESS] Epoch: 37, Interval: 1.00s, Time: 37.02s, Best Cost: 8111990642.0
[PROGRESS] Epoch: 38, Interval: 1.00s, Time: 38.02s, Best Cost: 8111990642.0
[PROGRESS] Epoch: 39, Interval: 1.00s, Time: 39.02s, Best Cost: 8099782628.0
[PROGRESS] Epoch: 40, Interval: 1.00s, Time: 40.02s, Best Cost: 8086716823.0
[PROGRESS] Epoch: 41, Interval: 1.00s, Time: 41.02s, Best Cost: 8086716823.0
[PROGRESS] Epoch: 42, Interval: 1.00s, Time: 42.02s, Best Cost: 8086716823.0
[PROGRESS] Epoch: 43, Interval: 1.00s, Time: 43.02s, Best Cost: 8086716823.0
[PROGRESS] Epoch: 44, Interval: 1.00s, Time: 44.02s, Best Cost: 8075663417.0
[PROGRESS] Epoch: 45, Interval: 1.00s, Time: 45.02s, Best Cost: 8075663417.0
[PROGRESS] Epoch: 46, Interval: 1.00s, Time: 46.02s, Best Cost: 8075663417.0
[PROGRESS] Epoch: 47, Interval: 1.00s, Time: 47.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 48, Interval: 1.00s, Time: 48.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 49, Interval: 1.00s, Time: 49.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 50, Interval: 1.00s, Time: 50.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 51, Interval: 1.00s, Time: 51.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 52, Interval: 1.00s, Time: 52.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 53, Interval: 1.00s, Time: 53.02s, Best Cost: 8074648848.0
[PROGRESS] Epoch: 54, Interval: 1.00s, Time: 54.02s, Best Cost: 8055476715.0
[PROGRESS] Epoch: 55, Interval: 1.00s, Time: 55.02s, Best Cost: 8050973148.0
[PROGRESS] Epoch: 56, Interval: 1.00s, Time: 56.02s, Best Cost: 8050973148.0
[PROGRESS] Epoch: 57, Interval: 1.00s, Time: 57.02s, Best Cost: 8050973148.0
[PROGRESS] Epoch: 58, Interval: 1.00s, Time: 58.02s, Best Cost: 8007294916.0
[PROGRESS] Epoch: 59, Interval: 1.00s, Time: 59.02s, Best Cost: 8007294916.0
[PROGRESS] Epoch: 60, Interval: 1.00s, Time: 60.02s, Best Cost: 8001144612.0
[PROGRESS] Epoch: 61, Interval: 1.00s, Time: 61.02s, Best Cost: 7981491453.0
[PROGRESS] Epoch: 62, Interval: 1.00s, Time: 62.02s, Best Cost: 7981491453.0
[PROGRESS] Epoch: 63, Interval: 1.00s, Time: 63.02s, Best Cost: 7981404845.0
[PROGRESS] Epoch: 64, Interval: 1.00s, Time: 64.02s, Best Cost: 7981167513.0
[PROGRESS] Epoch: 65, Interval: 1.00s, Time: 65.02s, Best Cost: 7975739596.0
[PROGRESS] Epoch: 66, Interval: 1.00s, Time: 66.02s, Best Cost: 7966669492.0
[PROGRESS] Epoch: 67, Interval: 1.00s, Time: 67.02s, Best Cost: 7959999840.0
[PROGRESS] Epoch: 68, Interval: 1.00s, Time: 68.02s, Best Cost: 7959999840.0
[PROGRESS] Epoch: 69, Interval: 1.00s, Time: 69.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 70, Interval: 1.00s, Time: 70.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 71, Interval: 1.00s, Time: 71.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 72, Interval: 1.00s, Time: 72.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 73, Interval: 1.00s, Time: 73.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 74, Interval: 1.00s, Time: 74.02s, Best Cost: 7953052632.0
[PROGRESS] Epoch: 75, Interval: 1.00s, Time: 75.02s, Best Cost: 7948714815.0
[PROGRESS] Epoch: 76, Interval: 1.00s, Time: 76.02s, Best Cost: 7948714815.0
[PROGRESS] Epoch: 77, Interval: 1.00s, Time: 77.02s, Best Cost: 7948714815.0
[PROGRESS] Epoch: 78, Interval: 1.00s, Time: 78.02s, Best Cost: 7948714815.0
[PROGRESS] Epoch: 79, Interval: 1.00s, Time: 79.02s, Best Cost: 7947709342.0
[PROGRESS] Epoch: 80, Interval: 1.00s, Time: 80.02s, Best Cost: 7947709342.0
[PROGRESS] Epoch: 81, Interval: 1.00s, Time: 81.02s, Best Cost: 7947709342.0
[PROGRESS] Epoch: 82, Interval: 1.00s, Time: 82.02s, Best Cost: 7947374307.0
[PROGRESS] Epoch: 83, Interval: 1.00s, Time: 83.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 84, Interval: 1.00s, Time: 84.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 85, Interval: 1.00s, Time: 85.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 86, Interval: 1.00s, Time: 86.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 87, Interval: 1.00s, Time: 87.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 88, Interval: 1.00s, Time: 88.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 89, Interval: 1.00s, Time: 89.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 90, Interval: 1.00s, Time: 90.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 91, Interval: 1.00s, Time: 91.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 92, Interval: 1.00s, Time: 92.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 93, Interval: 1.00s, Time: 93.02s, Best Cost: 7945930148.0
[PROGRESS] Epoch: 94, Interval: 1.00s, Time: 94.02s, Best Cost: 7943391100.0
[PROGRESS] Epoch: 95, Interval: 1.00s, Time: 95.02s, Best Cost: 7943391100.0
[PROGRESS] Epoch: 96, Interval: 1.00s, Time: 96.02s, Best Cost: 7943391100.0
[PROGRESS] Epoch: 97, Interval: 1.00s, Time: 97.02s, Best Cost: 7943391100.0
[PROGRESS] Epoch: 98, Interval: 1.00s, Time: 98.02s, Best Cost: 7943391100.0
[PROGRESS] Epoch: 99, Interval: 1.00s, Time: 99.02s, Best Cost: 7943391100.0
[TIMEOUT REACHED: 100.0 seconds]
COST: 7943391100.0
TIME: 100.0
[PROGRESS] Time: 0.02s, Best Cost: 9844947017.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.02s, Best Cost: 8590952559.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.02s, Best Cost: 8380859771.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.02s, Best Cost: 8227628153.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.02s, Best Cost: 8193787578.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.02s, Best Cost: 8191965032.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.02s, Best Cost: 8191965032.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.02s, Best Cost: 8187819742.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.02s, Best Cost: 8170287632.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.02s, Best Cost: 8170287632.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 11, Interval: 1.00s, Time: 11.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 12, Interval: 1.00s, Time: 12.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 13, Interval: 1.00s, Time: 13.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 14, Interval: 1.00s, Time: 14.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 15, Interval: 1.00s, Time: 15.02s, Best Cost: 8169063097.0
[PROGRESS] Epoch: 16, Interval: 1.00s, Time: 16.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 17, Interval: 1.00s, Time: 17.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 18, Interval: 1.00s, Time: 18.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 19, Interval: 1.00s, Time: 19.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 20, Interval: 1.00s, Time: 20.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 21, Interval: 1.00s, Time: 21.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 22, Interval: 1.00s, Time: 22.02s, Best Cost: 8151543740.0
[PROGRESS] Epoch: 23, Interval: 1.00s, Time: 23.02s, Best Cost: 8142840127.0
[PROGRESS] Epoch: 24, Interval: 1.00s, Time: 24.02s, Best Cost: 8141158972.0
[PROGRESS] Epoch: 25, Interval: 1.00s, Time: 25.02s, Best Cost: 8138742119.0
[PROGRESS] Epoch: 26, Interval: 1.00s, Time: 26.02s, Best Cost: 8133745400.0
[PROGRESS] Epoch: 27, Interval: 1.00s, Time: 27.02s, Best Cost: 8133745400.0
[PROGRESS] Epoch: 28, Interval: 1.00s, Time: 28.02s, Best Cost: 8133745400.0
[PROGRESS] Epoch: 29, Interval: 1.00s, Time: 29.02s, Best Cost: 8133745400.0
[PROGRESS] Epoch: 30, Interval: 1.00s, Time: 30.02s, Best Cost: 8133745400.0
[PROGRESS] Epoch: 31, Interval: 1.00s, Time: 31.02s, Best Cost: 8126157826.0
[PROGRESS] Epoch: 32, Interval: 1.00s, Time: 32.02s, Best Cost: 8123780582.0
[PROGRESS] Epoch: 33, Interval: 1.00s, Time: 33.02s, Best Cost: 8112746299.0
[PROGRESS] Epoch: 34, Interval: 1.00s, Time: 34.02s, Best Cost: 8103939538.0
[PROGRESS] Epoch: 35, Interval: 1.00s, Time: 35.02s, Best Cost: 8103939538.0
[PROGRESS] Epoch: 36, Interval: 1.00s, Time: 36.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 37, Interval: 1.00s, Time: 37.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 38, Interval: 1.00s, Time: 38.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 39, Interval: 1.00s, Time: 39.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 40, Interval: 1.00s, Time: 40.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 41, Interval: 1.00s, Time: 41.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 42, Interval: 1.00s, Time: 42.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 43, Interval: 1.00s, Time: 43.02s, Best Cost: 8076219979.0
[PROGRESS] Epoch: 44, Interval: 1.00s, Time: 44.02s, Best Cost: 8068920210.0
[PROGRESS] Epoch: 45, Interval: 1.00s, Time: 45.02s, Best Cost: 8068920210.0
[PROGRESS] Epoch: 46, Interval: 1.00s, Time: 46.02s, Best Cost: 8068920210.0
[PROGRESS] Epoch: 47, Interval: 1.00s, Time: 47.02s, Best Cost: 8036826465.0
[PROGRESS] Epoch: 48, Interval: 1.00s, Time: 48.02s, Best Cost: 8036826465.0
[PROGRESS] Epoch: 49, Interval: 1.00s, Time: 49.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 50, Interval: 1.00s, Time: 50.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 51, Interval: 1.00s, Time: 51.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 52, Interval: 1.00s, Time: 52.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 53, Interval: 1.00s, Time: 53.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 54, Interval: 1.00s, Time: 54.02s, Best Cost: 8026882337.0
[PROGRESS] Epoch: 55, Interval: 1.00s, Time: 55.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 56, Interval: 1.00s, Time: 56.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 57, Interval: 1.00s, Time: 57.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 58, Interval: 1.00s, Time: 58.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 59, Interval: 1.00s, Time: 59.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 60, Interval: 1.00s, Time: 60.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 61, Interval: 1.00s, Time: 61.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 62, Interval: 1.00s, Time: 62.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 63, Interval: 1.00s, Time: 63.02s, Best Cost: 8013758853.0
[PROGRESS] Epoch: 64, Interval: 1.00s, Time: 64.02s, Best Cost: 8013686334.0
[PROGRESS] Epoch: 65, Interval: 1.00s, Time: 65.02s, Best Cost: 8013452261.0
[PROGRESS] Epoch: 66, Interval: 1.00s, Time: 66.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 67, Interval: 1.00s, Time: 67.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 68, Interval: 1.00s, Time: 68.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 69, Interval: 1.00s, Time: 69.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 70, Interval: 1.00s, Time: 70.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 71, Interval: 1.00s, Time: 71.02s, Best Cost: 8011008603.0
[PROGRESS] Epoch: 72, Interval: 1.00s, Time: 72.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 73, Interval: 1.00s, Time: 73.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 74, Interval: 1.00s, Time: 74.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 75, Interval: 1.00s, Time: 75.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 76, Interval: 1.00s, Time: 76.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 77, Interval: 1.00s, Time: 77.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 78, Interval: 1.00s, Time: 78.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 79, Interval: 1.00s, Time: 79.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 80, Interval: 1.00s, Time: 80.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 81, Interval: 1.00s, Time: 81.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 82, Interval: 1.00s, Time: 82.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 83, Interval: 1.00s, Time: 83.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 84, Interval: 1.00s, Time: 84.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 85, Interval: 1.00s, Time: 85.02s, Best Cost: 8010182250.0
[PROGRESS] Epoch: 86, Interval: 1.00s, Time: 86.02s, Best Cost: 8005256716.0
[PROGRESS] Epoch: 87, Interval: 1.00s, Time: 87.02s, Best Cost: 8005256716.0
[PROGRESS] Epoch: 88, Interval: 1.00s, Time: 88.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 89, Interval: 1.00s, Time: 89.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 90, Interval: 1.00s, Time: 90.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 91, Interval: 1.00s, Time: 91.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 92, Interval: 1.00s, Time: 92.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 93, Interval: 1.00s, Time: 93.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 94, Interval: 1.00s, Time: 94.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 95, Interval: 1.00s, Time: 95.02s, Best Cost: 7999334494.0
[PROGRESS] Epoch: 96, Interval: 1.00s, Time: 96.02s, Best Cost: 7998393077.0
[PROGRESS] Epoch: 97, Interval: 1.00s, Time: 97.02s, Best Cost: 7998393077.0
[PROGRESS] Epoch: 98, Interval: 1.00s, Time: 98.02s, Best Cost: 7998393077.0
[PROGRESS] Epoch: 99, Interval: 1.00s, Time: 99.02s, Best Cost: 7998393077.0
[TIMEOUT REACHED: 100.0 seconds]
COST: 7998393077.0
TIME: 100.0
[PROGRESS] Time: 0.02s, Best Cost: 9844947017.0 (Seed Finish)
[PROGRESS] Epoch: 1, Interval: 1.00s, Time: 1.02s, Best Cost: 8571972583.0
[PROGRESS] Epoch: 2, Interval: 1.00s, Time: 2.02s, Best Cost: 8311349565.0
[PROGRESS] Epoch: 3, Interval: 1.00s, Time: 3.02s, Best Cost: 8243204710.0
[PROGRESS] Epoch: 4, Interval: 1.00s, Time: 4.02s, Best Cost: 8227694793.0
[PROGRESS] Epoch: 5, Interval: 1.00s, Time: 5.02s, Best Cost: 8226710951.0
[PROGRESS] Epoch: 6, Interval: 1.00s, Time: 6.02s, Best Cost: 8185548122.0
[PROGRESS] Epoch: 7, Interval: 1.00s, Time: 7.02s, Best Cost: 8184563058.0
[PROGRESS] Epoch: 8, Interval: 1.00s, Time: 8.02s, Best Cost: 8184563058.0
[PROGRESS] Epoch: 9, Interval: 1.00s, Time: 9.02s, Best Cost: 8183270324.0
[PROGRESS] Epoch: 10, Interval: 1.00s, Time: 10.02s, Best Cost: 8179298536.0
[PROGRESS] Epoch: 11, Interval: 1.00s, Time: 11.02s, Best Cost: 8174456933.0
[PROGRESS] Epoch: 12, Interval: 1.00s, Time: 12.02s, Best Cost: 8164238159.0
[PROGRESS] Epoch: 13, Interval: 1.00s, Time: 13.02s, Best Cost: 8164238159.0
[PROGRESS] Epoch: 14, Interval: 1.00s, Time: 14.02s, Best Cost: 8160105540.0
[PROGRESS] Epoch: 15, Interval: 1.00s, Time: 15.02s, Best Cost: 8160105540.0
[PROGRESS] Epoch: 16, Interval: 1.00s, Time: 16.02s, Best Cost: 8160105540.0
[PROGRESS] Epoch: 17, Interval: 1.00s, Time: 17.02s, Best Cost: 8158825657.0
[PROGRESS] Epoch: 18, Interval: 1.00s, Time: 18.02s, Best Cost: 8148048703.0
[PROGRESS] Epoch: 19, Interval: 1.00s, Time: 19.02s, Best Cost: 8147842284.0
[PROGRESS] Epoch: 20, Interval: 1.00s, Time: 20.02s, Best Cost: 8141407021.0
[PROGRESS] Epoch: 21, Interval: 1.00s, Time: 21.02s, Best Cost: 8141407021.0
[PROGRESS] Epoch: 22, Interval: 1.00s, Time: 22.02s, Best Cost: 8134043557.0
[PROGRESS] Epoch: 23, Interval: 1.00s, Time: 23.02s, Best Cost: 8129994698.0
[PROGRESS] Epoch: 24, Interval: 1.00s, Time: 24.02s, Best Cost: 8117255526.0
[PROGRESS] Epoch: 25, Interval: 1.00s, Time: 25.02s, Best Cost: 8108038094.0
[PROGRESS] Epoch: 26, Interval: 1.00s, Time: 26.02s, Best Cost: 8108038094.0
[PROGRESS] Epoch: 27, Interval: 1.00s, Time: 27.02s, Best Cost: 8106711102.0
[PROGRESS] Epoch: 28, Interval: 1.00s, Time: 28.02s, Best Cost: 8106711102.0
[PROGRESS] Epoch: 29, Interval: 1.00s, Time: 29.02s, Best Cost: 8106711102.0
[PROGRESS] Epoch: 30, Interval: 1.00s, Time: 30.02s, Best Cost: 8081133415.0
[PROGRESS] Epoch: 31, Interval: 1.00s, Time: 31.02s, Best Cost: 8074259284.0
[PROGRESS] Epoch: 32, Interval: 1.00s, Time: 32.02s, Best Cost: 8072676045.0
[PROGRESS] Epoch: 33, Interval: 1.00s, Time: 33.02s, Best Cost: 8072676045.0
[PROGRESS] Epoch: 34, Interval: 1.00s, Time: 34.02s, Best Cost: 8065262724.0
[PROGRESS] Epoch: 35, Interval: 1.00s, Time: 35.02s, Best Cost: 8065262724.0
[PROGRESS] Epoch: 36, Interval: 1.00s, Time: 36.02s, Best Cost: 8065262724.0
[PROGRESS] Epoch: 37, Interval: 1.00s, Time: 37.02s, Best Cost: 8065262724.0
[PROGRESS] Epoch: 38, Interval: 1.00s, Time: 38.02s, Best Cost: 8065262724.0
